1 0.456116 0.396834 0.526251 0.0691971 0.154849 0.703479 0.0192343 0.379749 0.870343 0.954899 0.957767 0.333055 0.0196848 0.967163 0.753002 0.866375 0.0853647 0.523893 0.520432 0.000828776 0.468061 0.937712 0.801635 0.734603 0.452406 0.481875 0.93648 0.224537 0.450376 0.914585 0.656699 0.729003 0.23037 0.0428109 0.260507 0.344992 0.677903 0.546656 0.933206 0.221145 0.144496 0.854826 0.209229 0.941483 0.490664 0.643704 0.0854354 0.911631 0.840611 0.0875941 0.0657823 0.543075 0.961523 0.25439 0.861047 0.730306 0.85269 0.607602 0.357109 0.533603 0.635414 0.00657521 0.399182 0.84678 0.81018 0.971102 1 0.72398 0.539411 0.146064 0.0381283 0.350427 0.444367 0.315023 0.640319 0.279872 0.310589 0.362219 0.702254 0.874007 0.792156 0.354664 0.788787 0.47091 0.849399 0.381932 0.259578 0.374767 0.60078 0.97756 0.0620889 0.159696 0.42439 0.343786 0.227355 0.0051128 0.813724 0.164353 0.366711 0.100896 0.436812 0.460876 0.569884 0.801405 0.452792 0.868301 0.909741 0.637692 0.0150229 0.232514 0.95481 0.95445 0.0125484 0.413993 0.729995 0.799993 0.415626 0.654056 0.0392241 0.0786615 0.192201 0.863986 0.958326 0.0581703 0.109687 0.603127 0.276127 0.452169 
1 0.4492 0.692836 0.625907 0.331347 0.984949 0.260294 0.365936 0.402134 0.348417 0.869253 0.200604 0.0262835 0.289735 0.696065 0.300051 0.143948 0.112245 0.474757 0.039342 0.208127 0.908116 0.494455 0.864191 0.703509 0.794033 0.929322 0.953919 0.412182 0.49756 0.73244 0.0541384 0.92513 0.167082 0.813931 0.824814 0.0333375 0.37753 0.0568416 0.736455 0.0155078 0.36803 0.885626 0.817912 0.512299 0.176061 0.702182 0.971572 0.815924 0.674956 0.147258 0.39549 0.793265 0.374108 0.766423 0.403268 0.482329 0.396759 0.0722398 0.645654 0.833491 0.796294 0.808741 0.0200892 0.254979 0.356523 0.233312 0.810296 0.631336 0.977064 0.79507 0.415864 0.655729 0.0198365 0.369198 0.70139 0.951469 0.448 0.572263 0.129887 0.00589196 0.22568 0.482006 0.417424 0.264351 0.0145046 0.182519 0.875895 0.0585582 0.508606 0.943788 0.588602 0.157156 0.148625 0.49018 0.391518 0.71511 0.165468 0.846512 0.693106 0.671699 0.715613 0.80975 0.99854 0.622693 0.242223 0.969042 0.373448 0.331195 0.170698 0.884106 0.690998 0.264926 0.853089 0.550788 0.849639 0.225248 0.19658 0.73076 0.799135 0.246281 0.218032 0.0463328 0.705808 0.418697 0.485837 0.270342 0.053379 0.327922 
1 0.509116 0.332089 0.369844 0.936543 0.627144 0.0778143 0.235999 0.437711 0.788266 0.735035 0.210029 0.068518 0.870195 0.0604903 0.898007 0.60708 0.236592 0.943123 0.583984 0.776617 0.274772 0.93432 0.0507564 0.458906 0.0847534 0.857633 0.795374 0.110359 0.177859 0.670803 0.895963 0.782421 0.858308 0.78611 0.117853 0.34911 0.993337 0.787539 0.2872 0.81319 0.793255 0.217255 0.873416 0.0794888 0.710766 0.885613 0.612596 0.0537529 0.128105 0.521839 0.267492 0.593306 0.557325 0.661484 0.515348 0.21758 0.114673 0.240834 0.226422 0.00817507 0.800005 0.282226 0.536052 0.348161 0.692792 0.521354 0.647833 0.950624 0.49941 0.396441 0.0599377 0.211063 0.0979706 0.875065 0.0154171 0.0210895 0.586571 0.467594 0.47651 0.849714 0.810264 0.569437 0.81542 0.14036 0.970314 0.957259 0.210078 0.621388 0.900766 0.497869 0.812339 0.220714 1 0.258888 0.546682 0.617925 0.295369 0.32416 0.668291 0.379972 0.31624 0.0588804 0.192039 0.836664 0.822936 0.19131 0.331376 0.721358 0.216609 0.0626537 0.801427 0.646135 0.421847 0.895716 0.266005 0.325986 0.0454327 0.480146 0.868529 0.725318 0.806076 0.568441 0.75706 0.90747 0.102536 0.773344 0.415792 0.138333 
1 0.759068 0.586313 0.183362 0.949332 0.494159 0.305555 0.0803322 0.529691 0.0313636 0.0132865 0.787404 0.772423 0.880688 0.337535 0.102858 0.809645 0.966216 0.8575 0.955962 0.0575766 0.654144 0.576248 0.215289 0.593647 0.275369 0.742264 0.970879 0.18279 0.284878 0.398584 0.855203 0.601015 0.6778 0.685934 0.965836 0.205753 0.435906 0.938231 0.0858816 0.216869 0.646454 0.00694916 0.337526 0.825182 0.418341 0.272864 0.636392 0.0752533 0.121755 0.207979 0.327618 0.196897 0.0880217 0.642089 0.121913 0.0709867 0.208954 0.572151 0.316431 0.537229 0.487109 0.797516 0.658718 0.932173 0.356598 0.188189 0.879299 0.620261 0.5808 0.370075 0.316518 0.469661 0.896632 0.80809 0.0692424 0.415438 0 0.520015 0.920143 0.358792 0.888838 0.919454 0.26335 0.796684 0.580477 0.947134 0.413298 0.341197 0.103436 0.910892 0.0681859 0.787156 0.410805 0.754813 0.93046 0.958505 0.938733 0.793028 0.603625 0.443634 0.146161 0.028751 0.900083 0.760209 0.32921 0.381614 0.23213 0.404437 0.47902 0.787318 0.58119 0.684239 0.702606 0.294795 0.630715 0.0754202 0.635442 0.719056 0.184892 0.0487711 0.459723 0.489895 0.472977 0.265052 0.800339 0.0298932 0.813076 0.161803 
1 0.307375 0.903343 0.938663 0.203026 0.779802 0.337705 0.220294 0.359552 0.37405 0.310662 0.882509 0.342982 0.926109 0.410998 0.328003 0.880965 0.58991 0.964435 0.653161 0.310559 0.294335 0.618601 0.859403 0.401392 0.408007 0.729464 0.248669 0.0247221 0.123438 0.859606 0.354512 0.561768 0.0233949 0.713178 0.182403 0.320152 0.150344 0.334582 0.0806341 0.932316 0.28266 0.134339 0.713399 0.752684 0.81079 0.229566 0.157534 0.637569 0.12675 0.24753 0.0811147 0.402261 0.85835 0.814634 0.490526 0.208176 0.669952 0.0611866 0.549749 0.888574 0.504029 0.806661 0.725052 0.608907 0.180162 0.471936 0.294644 0.950984 0.542484 0.957722 0.0411004 0.0776161 0.534874 0.577842 0.868653 0.963594 0.62565 0.289201 0.969899 0.815929 0.0916633 0.104492 0.340646 0.672335 0.737364 0.690118 0.08466 0.722598 0.849116 0.0138829 0.332042 0.130362 0.728789 0.586176 0.108189 0.71361 0.0828012 0.155975 0.519828 0.219044 0.87655 0.837091 0.945439 0.0864416 0.214178 0.837465 0.614703 0.735815 0.851544 0.148081 0.938186 0.681611 0.106513 0.0116979 0.0515677 0.398078 0.561533 0.173513 0.468213 0.475581 0.0213157 0.0873858 0.907746 0.833107 0.712404 0.553744 0.91831 0.155543 
1 0.759068 0.586313 0.751516 0.592692 0.928048 0.317262 0.0491973 0.943456 0.226725 0.407414 0.3471 0.439301 0.981749 0.974188 0.99708 0.491488 0.905529 0.131442 0.189067 0.645726 0.497267 0.139514 0.807028 0.187274 0.642124 0.991908 0.815023 0.714062 0.59102 0.089422 0.651321 0.660618 0.218419 0.189936 0.280399 0.940741 0.427968 0.926193 0.349502 0.468771 0.930921 0.970415 0.334657 0.703616 0.331087 0.852549 0.525038 0.342015 0.453871 0.17304 0.314479 0.887859 0.460659 0.236183 0.234071 0.117138 0.0972363 0.513229 0.92462 0.507725 0.783336 0.491761 0.852874 0.909109 0.496859 0.886334 0.325292 0.0346414 0.12843 0.713246 0.298423 0.316055 0.397076 0.405637 0.504927 0.515839 0.010468 0.395111 0.363535 0.227781 0.753987 0.456017 0.705898 0.294455 0.0502992 0.128399 0.503478 0.75761 0.202523 0.678542 0.0474722 0.843791 0.826298 0.334181 0.772564 0.279045 0.599798 0.0480086 0.330915 0.928872 0.829786 0.662584 0.978 0.381081 0.432703 0.976115 0.0566977 0.363464 0.478484 0.76592 0.683644 0.659006 0.678862 0.0165791 0.200436 0.291223 0.165564 0 0.602252 0.246494 0.175557 0.382789 0.443056 0.483059 0.527958 0.796358 0.0515163 0.127979 
1 0.880408 0.280535 0.906896 0.248004 0.728977 0.085301 0.765756 0.203905 0.78863 0.64924 0.0486381 0.423323 0.565788 0.377619 0.892402 0.999288 0.860563 0.287663 0.832408 0.409364 0.868382 0.822738 0.368248 0.137782 0.490619 0.797975 0.446371 0.357758 0.470474 0.796583 0.158355 0.550409 0.766593 0.812684 0.931151 0.792844 0.207127 0.121627 0.598478 0.281028 0.346782 0.916687 0.0802867 0.718703 0.0755871 0.152806 0.548086 0.918493 0.0937455 0.723063 0.43518 0.347345 0.929777 0.338261 0.80242 0.909207 0.734392 0.0397973 0.183713 0.410724 0.766965 0.502633 0.290825 0.27881 0.684583 0.550082 0.0543598 0.793249 0.3285 0.509864 0.253008 0.296005 0.494421 0.599335 0.234003 0.0777625 0.70139 0.951469 0.448 0.572263 0.129887 0.00589196 0.236551 0.476762 0.417424 0.264351 0.0145046 0.182519 0.875895 0.0585582 0.492598 0.937947 0.563866 0.156774 0.138158 0.509947 0.391518 0.71511 0.165468 0.846512 0.693106 0.671699 0.720831 0.787154 0.995561 0.616893 0.242223 0.969042 0.373448 0.331195 0.170698 0.884106 0.690998 0.264926 0.853089 0.550788 0.865295 0.206761 0.19658 0.73076 0.799135 0.246281 0.96116 0.750882 0.209612 0.181598 0.396659 0.260373 
1 0.573108 0.911099 0.56361 0.227262 0.807356 0.61169 0.151239 0.445662 0.112702 0.294213 0.854288 0.0189532 0.656451 0.445719 0.138701 0.262084 0.316073 0.423127 0.0831929 0.954678 0.85305 0.453769 0.705176 0.379639 0.0314751 0.648283 0.655597 0.503265 0.25214 0.316355 0.269565 0.0841518 0.360566 0.21366 0.832659 0.608606 0.363254 0.279132 0.204641 0.9562 0.937661 0.144066 0.938963 0.985691 0.437704 0.46143 0.424207 0.716791 0.208043 0.888424 0.236747 0.0468502 0.0539958 0.195674 0.703539 0.734147 0.9298 0.328035 0.480711 0.130398 0.769494 0.183251 0.73345 0.911514 0.441578 0.394574 0.168381 0.842134 0.19479 0.73666 0.289078 0.797616 0.0790763 0.434152 0.968638 0.812741 0.964632 0.443265 0.914468 0.119505 0.131068 0.501306 0.405787 0.0229746 0.712492 0.98441 0.804118 0.456524 0.00499558 0.58602 0.379393 0.926167 0.373701 0.805349 0.411281 0.0309957 0.521623 0.292526 0.621552 0.195112 0.77704 0.551062 0.415585 0.725494 0.341589 0.374923 0.638568 0.95728 0.661131 0.899861 0.922968 0.732606 0.304746 0.755606 0.138234 0.0309019 0.772224 0 0.829846 0.550956 0.959282 0.289332 0.434349 0.613437 0.442809 0.438307 0.077068 0.701037 
1 0.379696 0.670821 0.72544 0.860921 0.495832 0.0870853 0.727809 0.0871815 0.631527 0.573454 0.924188 0.498299 0.284748 0.645868 0.156384 0.369355 0.815675 0.103275 0.251356 0.999118 0.833501 0.420932 0.936644 0.476618 0.998219 0.956671 0.871582 0.694723 0.158355 0.550409 0.766593 0.812684 0.931151 0.792844 0.207127 0.121627 0.598478 0.281028 0.346782 0.916687 0.0774156 0.715751 0.0755871 0.152806 0.548086 0.918493 0.0937455 0.723063 0.43518 0.347345 0.929777 0.338261 0.788663 0.919825 0.734392 0.0397973 0.162543 0.428137 0.766965 0.502633 0.290825 0.27881 0.673343 0.543362 0.0543598 0.793249 0.329269 0.51716 0.253008 0.296005 0.517774 0.623957 0.234003 0.0777625 0.70139 0.951469 0.448 0.572263 0.129887 0.00589196 0.244895 0.469064 0.417424 0.264351 0.0145046 0.182519 0.875895 0.0585582 0.508606 0.943788 0.577241 0.142087 0.138158 0.509947 0.391518 0.71511 0.165468 0.846512 0.693106 0.671699 0.715613 0.80975 1 0.624094 0.242223 0.969042 0.373448 0.331195 0.170698 0.884106 0.690998 0.264926 0.853089 0.550788 0.865295 0.206761 0.19658 0.73076 0.847296 0.34451 0.844428 0.0104271 0.209937 0.523031 0.173356 0.887827 0.582245 0.189605 
1 0.524388 0.915898 0.749883 0.991256 0.536845 0.235112 0.267872 0.150423 0.35165 0.429433 0.617415 0.154166 0.44815 0.24042 0.600947 0.608722 0.0556742 0.654702 0.47895 0.595988 0.205158 0.312386 0.732129 0.98178 0.476936 0.0906494 0.098189 0.260986 0.80606 0.604399 0.534399 0.910657 0.818101 0.483537 0.220435 0.375929 0.153996 0.674044 0.140112 0.662494 0.96273 0.238026 0.812076 0.865883 0.29202 0.273971 0.113542 0.475289 0.164725 0.630723 0.881846 0.890554 0.553984 0.775481 0.144155 0.538861 0.772864 0.852701 0.915475 0.249785 0.945664 0.0949433 0.229538 0.883447 0.509726 0.151121 0.51844 0.073562 0.0146452 0.759481 0.403017 0.355484 0.758538 0.485961 0.758431 0.0114287 0.472495 0.868949 0.0698768 0.10719 0.351208 0.667703 0.737364 0.690118 0.08466 0.722598 0.849116 0.0138829 0.337982 0.145653 0.728789 0.586176 0.108444 0.688641 0.0828012 0.155975 0.500749 0.226652 0.87655 0.837091 0.945439 0.0864416 0.214178 0.837465 0.614703 0.735815 0.851544 0.148081 0.932048 0.702187 0.106513 0.0116979 0.0511295 0.390905 0.538254 0.496933 0.949169 0.711794 0.919245 0.429504 0.761958 0.301208 0.45592 0.508399 0.411872 0.825975 0.693421 0.449442 
1 0.127028 0.542676 0.72778 0.88732 0.144385 0.253254 0.0982099 0.804211 0.435339 0.125491 0.0564106 0.974765 0.969064 0.207573 0.598153 0.810583 0.332374 0.470237 0.221611 0.410501 0.707392 0.354955 0.90547 0.687878 0.908241 0.524976 0.10519 0.167631 0.763647 0.828925 0.50612 0.301795 0.934665 0.956424 0.228009 0.650727 0.765383 0.484116 0.983871 0.566701 0.154798 0.420162 0.803901 0.491366 0.182405 0.45534 0.300756 0.752408 0.0612493 0.114484 0.349392 0.549185 0.703288 0.759438 0.0357619 0.316392 0.406631 0.155187 0.872392 0.355915 0.65838 0.020944 0.712211 0.0494718 0.63477 0.82284 0.917023 0.219646 0.407659 0.832067 0.599191 0.324959 0.3099 0.92455 0.196769 0.265937 0.626298 0.987531 0.420523 0.64911 0.539857 0.871151 0.369486 0.4019 0.827489 0.115035 0.910066 0.121436 0.359258 0.0254869 0.5453 0.422544 0.192098 0.406113 0.00154955 0.742451 0.264139 0.241028 0.666412 0.334653 0.734794 0.779544 0.920958 0.121724 0.137249 0.123502 0.668743 0.239723 0.915523 0.486367 0.133025 0.959697 0.77687 0.610094 0.0477999 0.0535031 0.626503 0.780365 0.473824 0.643978 0.281353 0.851224 0.912288 0.832313 0.625255 0.493556 0.91771 0.0155816 
1 0.309925 0.457823 0.220036 0.92485 0.178868 0.160066 0.176282 0.406559 0.111767 0.149601 0.709888 0.451556 0.531629 0.484107 0.0799425 0.0838014 0.492975 0.171999 0.726287 0.045116 0.643271 0.756639 0.204341 0.287782 0.732129 0.98178 0.71796 0.686885 0.364231 0.531185 0.418666 0.902515 0.0721972 0.456814 0.601638 0.0335111 0.151734 0.939685 0.916219 0.415311 0.873787 0.427773 0.159362 0.631629 0.581127 0.289357 0.804217 0.80008 0.437691 0.725777 0.927332 0.638189 0.0348221 0.352762 0.992591 0.792934 0.904896 0.0753937 0.0823414 0.227159 0.778877 0.618534 0.378844 0.214239 0.60265 0.44108 0.351988 0.675656 0.690965 0.246808 0.63194 0.968304 0.236815 0.988325 0.169584 0.24592 0.493514 0.286563 0.251667 0.345403 0.990111 0.347387 0.302987 0.102309 0.15273 0.629643 0.498461 0.590697 0.573374 0.679129 0.829483 0.423667 0.337998 0.841856 0.455443 0.0335679 0.221366 0.299603 0.0588073 0.813186 0.763345 0.0580181 0.583794 0.0710789 0.823285 0.431913 0.770381 0.056183 0.186539 0.199655 0.149238 0.896247 0.781399 0.748574 0.467491 0.729839 0.445977 0.83947 0.0796556 0.662839 0.389197 0.416102 0.846482 0.962869 0.883418 0.169072 0.696485 0.582192 
1 0.332352 0.927306 0.0162397 0.343678 0.663833 0.0560551 0.934377 0.659348 0.165276 0.115203 0.0890494 0.678349 0.584319 0.898006 0.743945 0.663349 0.233919 0.589447 0.580832 0.105977 0.856821 0.263884 0.5716 0.409147 0.192149 0.931211 0.418694 0.745437 0.234883 0.576893 0.874975 0.579104 0.12529 0.416294 0.772082 0.449362 0.394593 0.221909 0 0.817608 0.133809 0.8509 0.957785 0.512849 0.0631959 0.342903 0.892042 0.679494 0.235808 0.0434994 0.776144 0.930861 0.629194 0.492581 0.837931 0.338504 0.2769 0.331748 0.895912 0.775046 0.309865 0.259206 0.796522 0.724498 0.982521 0.203243 0.00407316 0.657314 0.637013 0.194436 0.517774 0.623957 0.234003 0.0777625 0.70139 0.951469 0.448 0.572263 0.136464 0.00910613 0.222398 0.457596 0.692812 0.152514 0.0357351 0.534848 0.31131 0.410883 0.358138 0.238568 0.197324 0.653467 0.641679 0.761188 0.5901 0.911213 0.120324 0.169436 0.277097 0.304585 0.0419264 0.836506 0.578852 0.60348 0.958673 0.245896 0.467499 0.0565444 0.951083 0.0633519 0.464488 0.141783 0.669427 0.901981 0.432521 0.821799 0.767719 0.197317 0.329228 0.938292 0.394622 0.446758 0.489057 0.58443 0.844922 0.103245 0.849539 0.805117 
1 0.379696 0.670821 0.72544 0.860921 0.495832 0.0870853 0.715139 0.0993282 0.631527 0.573454 0.924188 0.498299 0.284748 0.645868 0.156384 0.369355 0.815675 0.103275 0.251356 0.999118 0.833501 0.420932 0.913689 0.474986 0.998219 0.956671 0.871582 0.694723 0.162166 0.574727 0.788346 0.803253 0.931151 0.792844 0.207127 0.121627 0.580207 0.267869 0.346782 0.916687 0.0774156 0.715751 0.0755871 0.152806 0.548086 0.918493 0.0937455 0.723063 0.43518 0.347345 0.929777 0.338261 0.788663 0.919825 0.734392 0.0397973 0.162543 0.428137 0.122788 0.370455 0.677915 0.825753 0.856425 0.228704 0.869549 0.185936 0.932332 0.257145 0.0816712 0.800769 0.906834 0.605285 0.159681 0.557186 0.272892 0.85688 0.147464 0.727177 0.557065 0.720909 0.120735 0.080028 0.053473 0.00901745 0.173879 0.310063 0.566004 0 0.512522 0.341458 0.557549 0.892888 0.186543 0.851021 0.417176 0.0900939 0.606513 0.96906 0.138075 0.146222 0.138526 0.427641 0.986996 0.503235 0.546615 0.854865 0.576923 0.290114 0.976338 0.147642 0.662333 0.476692 0.5015 0.450683 0.646725 0.168252 0.984859 0.40516 0.332598 0.673386 0.265111 0.980963 0.145864 0.429101 0.168774 0.341343 0.307799 0.319567 
1 0.0712836 0.427974 0.419095 0.0253428 0.269502 0.797563 0.378378 0.335407 0.974378 0.882955 0.889013 0.100792 0.0815898 0.730564 0.638575 0.0196054 0.954261 0.889362 0.0639156 0.798199 0.825336 0.579546 0.277373 0.578803 0.874562 0.997009 0.118698 0.247259 0.740436 0.30908 0.607665 0.518634 0.318484 0.816256 0.824232 0.869539 0.590597 0.0909806 0.771422 0.238263 0.937979 0.425951 0.699809 0.270401 0.462242 0.490362 0.856119 0.670533 0.395384 0.27332 0.544046 0.636932 0.956285 0.0486604 0.52768 0.504761 0.597302 1 0.0195114 0.367236 0.808337 0.465259 0.277642 0.181946 0.906536 0.37062 0.602848 0.992527 0.069599 0.480147 0.143492 0.988112 0.567517 0.616903 0.904912 0.311995 0.393992 0.711682 0.082313 0.909489 0.643014 0.429489 0.329246 0.728629 0.627542 0.298151 0.37422 0.0900628 0.295616 0.067705 0.0943355 0.687571 0.253192 0.499599 0.031016 0.129384 0.631513 0.838136 0.56179 0.262511 0.881322 0.376801 0.805451 0.887316 0.549717 0.00797849 0.204204 0.961109 0.284469 0.0797936 0.0564357 0.372965 0.366016 0.869402 0.0823918 0.591438 0.52989 0.595155 0.862144 0.792098 0.157335 0.399936 0.930364 0.754286 0.303114 0.100325 0.0362552 0.486396 
1 0.653234 0.0459612 0.528396 0.088522 0.272752 0.457345 0.941452 0.553387 0.912519 0.446231 0.744346 0.684655 0.0692428 0.345909 0.724048 0.778921 0.725552 0.654721 0.105052 0.793463 0.0356477 0.0741022 0.0989541 0.437315 0.303723 0.493425 0.465659 0.542119 0.380349 0.928071 0.633596 0.486216 0.0446411 0.403017 0.728086 0.423673 0.624506 0.762533 0.43598 0.346798 0.434441 0.584058 0.141848 0.785055 0.457732 0.504061 0.0923461 0.945917 0.593356 0.0771109 0.228291 0.191966 0.129993 0.904662 0.301489 0.164788 0.692022 0.0514863 0.591958 0.926559 0.679801 0.147827 0.934039 0.0444152 0.469733 0.475155 0.754007 0.887194 0.834483 0.23273 0.847856 0.124377 0.704424 0.322787 0.989571 0.714171 0.249869 0.513116 0.424964 0.201645 0.773231 0.669638 0.111369 0.0146781 0.647311 0.831932 0.766218 0.944049 0.00111118 0.459063 0.966116 0.326073 0.719485 0.372404 0.0219414 0.946845 0 0.0752335 0.370859 0.279285 0.644452 0.226755 0.788223 0.940991 0.0895885 0.834383 0.317179 0.724927 0.104814 0.720665 0.911622 0.736503 0.704417 0.639959 0.448699 0.822497 0.845523 0.49102 0.622263 0.7293 0.0723244 0.400464 0.489201 0.10146 0.0962301 0.0648315 0.524388 0.915898 
1 0.186686 0.11597 0.445159 0.369641 0.684578 0.0646399 0.2267 0.911573 0.0168468 0.723957 0.738035 0.614157 0.946023 0.620846 0.354514 0.0717547 0.975212 0.249641 0.372734 0.66386 0.634731 0.551417 0.620235 0.100792 0.843834 0.684338 0.894908 0.65784 0.160671 0.84031 0.938964 0.747827 0.994166 0.695193 0.703184 0.493514 0.185941 0.190668 0.30052 0.262746 0.0394444 0.1452 0.819988 0.198302 0.294748 0.912362 0.243724 0.677075 0.467453 0.646555 0.237702 0.300617 0.420947 0.649684 0.715842 0.860239 0.0299499 0.391821 0.0436163 0.774005 0.878671 0.543397 0.801779 0.856252 0.58965 0.403802 0.396287 0.707086 0.456529 0.709306 0.811759 0.374074 0.573153 0.297507 0.405346 1 0.514816 0.00262275 0.909132 0.65264 0.680981 0.693533 0.736862 0.305229 0.8092 0.137014 0.865174 0.116896 0.114788 0.620404 0.0547041 0.654126 0.0237922 0.549563 0.165849 0.393734 0.986244 0.901254 0.250022 0.989268 0.171037 0.42842 0.333773 0.541257 0.331314 0.559954 0.452384 0.049104 0.597363 0.814695 0.0780476 0.355249 0.833475 0.926072 0.627231 0.378233 0.56268 0.16419 0.125711 0.0790015 0.399192 0.111376 0.429164 0.780073 0.868516 0.176673 0.0763632 0.274451 
1 0.410186 0.890324 0.755655 0.649662 0.192979 0.371866 0.575912 0.74732 0.182412 0.683952 0.640708 0.084973 0.76237 0.74486 0.167187 0.529617 0.672655 0.539004 0.100459 0.920825 0.382948 0.65522 0.110185 0.254308 0.827676 0.23769 0.0224438 0.719514 0.958606 0.159854 0.224437 0.960867 0.758684 0.114887 0.978893 0.598516 0.830522 0.36696 0.0111115 0.240573 0.420987 0.657106 0.312963 0.669169 0.772346 0.286279 0.0736344 0.360512 0.173667 0.741538 0.390145 0.568 0.139459 0.545449 0.380766 0.440009 0.00574394 0.799014 0.686898 0.315921 0.882819 0.812836 0.617546 0.128006 0.626738 0.0687618 0.520689 0.939567 0.865009 0.0659936 0.0396039 0.298854 0.976321 0.445347 0.842683 0.737249 0.812201 0.630657 0.312125 0.191299 0.574901 0.577739 0.703039 0.996234 0.0338973 0.147422 0.412583 0.770509 0.81907 0.442527 0.942405 0.218478 0.529305 0.154433 0.774231 0.0252429 0.214791 0.270701 0.119719 0.122148 0.0366781 0.471108 0.571202 0.208637 0.32967 0.975035 0.642572 0.423964 0.583513 0.663783 0.749138 0.776572 0.2132 0.401368 0.704712 0.76451 0.627907 0.848171 0.602404 0.680987 0.172383 0.0456123 0.202663 0.96708 0.898222 0.293208 0.260221 0.0383682 
1 0.537308 0.150256 0.953209 0.945168 0.787046 0.923986 0.236165 0.205066 0.507554 0.733733 0.0697789 0.202264 0.999503 0.27859 0.509169 0.593717 0.787561 0.573615 0.258234 0.334771 0.296852 0.150307 0.0787451 0.362002 0.14385 0.0304049 0.0164149 0.716007 0.483754 0.688099 0.423078 0.544328 0.937542 0.0302372 0.384359 0.936711 0.191258 0.963546 0.20448 0.104639 0.68821 0.572881 0.277331 0.0139439 0.87707 0.510596 0.787668 0.409332 0.658893 0.819438 0.102064 0.238304 0.264232 0.616297 0.887123 0.998284 0.135729 0.835044 0.856051 0.0647754 0.355825 0.443105 0.498065 0.40167 0.600411 0.202 0.810334 0.0321368 0.184107 0.0647053 0.711395 0.261074 0.746788 0.983599 0.788889 0.29503 0.946559 0.737066 0.767508 0.469927 0.258378 0.864348 0.945569 0.533087 0.215529 0.631115 0.900766 0.497869 0.812339 0.220714 0.987006 0.261109 0.527403 0.617715 0.296346 0.299186 0.668291 0.379972 0.31624 0.0588804 0.192039 0.836664 0.824341 0.170207 0.702393 0.485114 0.307376 0.913891 0.0600518 0.454321 0.434031 0.884975 0.358756 0.388231 0.829685 0.995894 0.342319 0.936724 0.392683 0.461941 0.489057 0.58443 0.21333 0.621345 0.0133939 0.434282 0.0998664 0.613259 
1 0.489607 0.86311 0.844939 0.0196485 0.705321 0.957351 0.675133 0.299195 0.120321 0.492807 0.745334 0.438669 0.316588 0.23282 0.901979 0.617561 0.133181 0.816476 0.178569 0.952708 0.245822 0.356518 0.202333 0.381368 0.29484 0.679031 0.427026 0.429748 0.348171 0.945781 0.0842979 0.14541 0.799428 0.636858 0.0555995 0.229673 0.608052 0.381472 0.965217 0.166191 0.287661 0.489016 0.994407 0.980044 0.0415694 0.627422 0.284526 0.481817 0.424302 0.740525 0.78121 0.114435 0.907295 0.432079 0.659489 0.946697 0.875757 0.521081 0.83931 0.377432 0.787194 0.378728 0.37045 0.307122 0.0375218 0.734097 0.0382791 0.246546 0.569527 0.00225324 0.869797 0.52547 0.863217 0.757388 0.580604 0.507258 0.755818 0.710022 0.215294 0.705387 0.0945608 0.405969 0.429225 0.871616 0.279368 0.838385 0.518441 0.00929527 0.308607 0.926451 0.0620889 0.159696 0.437908 0.348229 0.250835 0 0.813724 0.164353 0.366711 0.100896 0.436812 0.460876 0.569884 0.801405 0.185047 0.703634 0.609075 0.607686 0.346965 0.522895 0.461896 0.143675 0.840281 0.655296 0.448847 0.997327 0.722807 0.115131 0.679719 0.0402087 0.90069 0.576746 0.609379 0.408396 0.675267 0.774879 0.119911 0.420416 
1 0.891219 0.80135 0.922936 0.824511 0.187485 0.214715 0.217518 0.0322355 0.48875 0.789506 0.738028 0.425166 0.916707 0.760474 0.0322492 0.457929 0.187538 0.243678 0.476805 0.642175 0.170264 0.97834 0.897536 0.601606 0.633162 0.535875 0.910573 0.359511 0.405415 0.798788 0.500431 0.663327 0.324218 0.744283 0.587071 0.159918 0.402176 0.449918 0.0464898 0.088959 0.717273 0.974624 0.654407 0.822671 0.514027 0.00155605 0.746562 0.856407 0.0515491 0.846268 0.123346 0.445155 0.510188 0.261371 0.290067 0.977648 0.730686 0.416588 0.0682648 0.924114 0.989371 0.319719 0.473058 0.235103 0.60146 0.987157 0.12388 0.341672 0.0434274 0.416309 0.321137 0.0700976 0.236722 0.193564 0.68932 0.215255 0.826669 0.0624128 0.046079 0.975268 0.362904 0.945446 0.520396 0.0115673 0.199704 0.981383 0.0017188 0.050192 0.184963 0.664447 0.693023 0.264482 0.820379 0.376161 0.0739122 0.398437 0.867436 0.240102 0.972431 0.651879 0.174773 0.148291 0.22261 0.612594 0.59526 0.919707 0.949225 0.563401 0.662888 0.149607 0.541612 0.20004 0.72257 0.760115 0.552611 0.624269 0.808621 0.931643 0.350128 0.60598 0.422224 0.254998 0.85537 0.592768 0.816109 0.0585424 0.334536 0.522603 
